name,vertex_index,vertex_part,vertex_part_index,distance,angle,shape_pt_lat,shape_pt_lon
To_KempsCreek_SW_E,"40","0","40",0.02137619073430,277.47704198419058,-33.9177855046,150.8075996710
To_KempsCreek_SW_E,"41","0","41",0.02174683305499,277.47704198852585,-33.9177372733,150.8072321802
To_KempsCreek_SW_E,"42","0","42",0.02215443321138,277.74415890395062,-33.9176842328,150.8068280459
To_KempsCreek_SW_E,"43","0","43",0.02252789622878,278.01127582007621,-33.9176321840,150.8064582276
To_KempsCreek_SW_E,"44","0","44",0.02288291107276,278.01127582473117,-33.9175827063,150.8061066775
To_KempsCreek_SW_E,"45","0","45",0.02315037384505,278.01150744452951,-33.9175454305,150.8058418250
To_KempsCreek_SW_E,"46","0","46",0.02354294950956,278.01173907042261,-33.9174907149,150.8054530810
To_KempsCreek_SW_E,"47","0","47",0.02410743154054,278.01193284872596,-33.9174120397,150.8048941086
To_KempsCreek_SW_E,"48","0","48",0.02478431391003,278.01239443014447,-33.9173176940,150.8042238335
To_KempsCreek_SW_E,"49","0","49",0.02566761190729,278.01266224036846,-33.9171945694,150.8033491589
To_KempsCreek_SW_E,"50","0","50",0.02636553977552,278.01304307079459,-33.9170972838,150.8026580447
To_KempsCreek_SW_E,"51","0","51",0.02711422662694,278.01342390039162,-33.9169929131,150.8019166685
To_KempsCreek_SW_E,"52","0","52",0.02799545450749,324.73191418318834,-33.9168700654,150.8010440454
To_KempsCreek_SW_E,"53","0","53",0.02847821654681,11.45040446390832,-33.9163969118,150.8011398832
To_KempsCreek_SW_E,"54","0","54",0.02898141199667,11.45040446275996,-33.9159037315,150.8012397773
To_KempsCreek_SW_E,"55","0","55",0.02936836661967,11.45020310030996,-33.9155244785,150.8013165954
To_KempsCreek_SW_E,"56","0","56",0.03000203520396,11.45000173859919,-33.9149034210,150.8014423867
To_KempsCreek_SW_E,"57","0","57",0.03070026091410,11.44986014759632,-33.9142190911,150.8015809934
To_KempsCreek_SW_E,"58","0","58",0.03127040896349,11.44961610999425,-33.9136602894,150.8016941723
To_KempsCreek_SW_E,"59","0","59",0.03207655095028,11.44939121910876,-33.9128701897,150.8018541950
To_KempsCreek_SW_E,"60","0","60",0.03291544218335,11.44909086983266,-33.9120479917,150.8020207151
To_KempsCreek_SW_E,"61","0","61",0.03365511254845,11.44891296567237,-33.9113230392,150.8021675353
To_KempsCreek_SW_E,"62","0","62",0.03446682455816,324.53075404821465,-33.9105274786,150.8023286554
To_KempsCreek_SW_E,"63","0","63",0.03662098040708,277.72772092296287,-33.9102421083,150.8001934853
To_KempsCreek_SW_E,"64","0","64",0.03738198490385,277.84284671521721,-33.9101382644,150.7994395992
To_KempsCreek_SW_E,"65","0","65",0.03845121853318,277.84284671517878,-33.9099923606,150.7983803671
To_KempsCreek_SW_E,"66","0","66",0.03952329818029,277.84284671500205,-33.9098460684,150.7973183156
To_KempsCreek_SW_E,"67","0","67",0.04079087056710,306.49167137560164,-33.9096731000,150.7960626000
To_KempsCreek_SW_E,"68","0","68",0.04370932573531,352.49083385996425,-33.9070250649,150.7948356972
To_KempsCreek_SW_E,"69","0","69",0.04778400170774,323.35979427337855,-33.9030103464,150.7955321308
To_KempsCreek_SW_E,"70","0","70",0.05425015628173,281.04298172984994,-33.9022359412,150.7891125162
To_KempsCreek_SW_E,"71","0","71",0.05469329015467,276.12103396711785,-33.9021197000,150.7886849000
To_KempsCreek_SW_E,"72","0","72",0.05506861890499,271.95818432370419,-33.9021391174,150.7883100739
To_KempsCreek_SW_E,"73","0","73",0.06153466717250,276.88270490466169,-33.9013643406,150.7818906112
To_KempsCreek_SW_E,"74","0","74",0.06234291655739,276.88375307407591,-33.9012674702,150.7810881878
To_KempsCreek_SW_E,"75","0","75",0.06315116446417,233.36747711633384,-33.9011705948,150.7802857666
To_KempsCreek_SW_E,"76","0","76",0.06722584701537,233.36791375773171,-33.9051852001,150.7795886425
To_KempsCreek_SW_E,"77","0","77",0.06965069223722,323.36869041263697,-33.9048945247,150.7771812824
To_KempsCreek_SW_E,"78","0","78",0.07372537581061,312.80391500415197,-33.9008799373,150.7778785156
To_KempsCreek_SW_E,"79","0","79",0.07450754022704,222.86013847693704,-33.9010724000,150.7771204000
To_KempsCreek_SW_E,"80","0","80",0.07659310384873,223.01099851931431,-33.9031265000,150.7767595000
To_KempsCreek_SW_E,"81","0","81",0.07757263481259,222.95547207240358,-33.9033625246,150.7758088301
To_KempsCreek_SW_E,"82","0","82",0.07893086335815,233.37062627835812,-33.9047007154,150.7755763863
To_KempsCreek_SW_E,"83","0","83",0.08378049610363,323.37200019969202,-33.9041191635,150.7707617487
To_KempsCreek_SW_E,"84","0","84",0.08785518238071,9.85670578830232,-33.9001046238,150.7714592726
From_KempsCreek_SW_E,"0","0","0",0.00000000000000,96.88813620222959,-33.9001046238,150.7714592726
From_KempsCreek_SW_E,"1","0","1",0.00080823163795,53.37171380750362,-33.9002015561,150.7722616706
From_KempsCreek_SW_E,"2","0","2",0.00352468662392,53.37139086698316,-33.8975251873,150.7727266200
From_KempsCreek_SW_E,"3","0","3",0.00514110529767,53.37051469915573,-33.8977190284,150.7743313738
From_KempsCreek_SW_E,"4","0","4",0.00785755799020,53.36990598814223,-33.8950426476,150.7747962410
From_KempsCreek_SW_E,"5","0","5",0.01109031501234,96.00335250724652,-33.8954302519,150.7780056772
From_KempsCreek_SW_E,"6","0","6",0.01135349328479,96.08075495522210,-33.8954537405,150.7782678052
From_KempsCreek_SW_E,"7","0","7",0.01432323150524,143.44541713713642,-33.8958177737,150.7812151472
From_KempsCreek_SW_E,"8","0","8",0.01975613512086,143.36685006387611,-33.9011705948,150.7802857666
From_KempsCreek_SW_E,"9","0","9",0.02056438302765,96.88375307407587,-33.9012674702,150.7810881878
From_KempsCreek_SW_E,"10","0","10",0.02137263241253,96.88270490466164,-33.9013643406,150.7818906112
From_KempsCreek_SW_E,"11","0","11",0.02783868068004,91.95818432370412,-33.9021391174,150.7883100739
From_KempsCreek_SW_E,"12","0","12",0.02821400943036,96.12103396711784,-33.9021197000,150.7886849000
From_KempsCreek_SW_E,"13","0","13",0.02865714330330,101.04298172984998,-33.9022359412,150.7891125162
From_KempsCreek_SW_E,"14","0","14",0.03512329787729,143.35979427337864,-33.9030103464,150.7955321308
From_KempsCreek_SW_E,"15","0","15",0.03919797384973,172.49083385996423,-33.9070250649,150.7948356972
From_KempsCreek_SW_E,"16","0","16",0.04211642901793,126.49167137576009,-33.9096731000,150.7960626000
From_KempsCreek_SW_E,"17","0","17",0.04273858481073,97.84284671507669,-33.9097579972,150.7966789362
From_KempsCreek_SW_E,"18","0","18",0.04381583809944,97.84284671502479,-33.9099049953,150.7977461129
From_KempsCreek_SW_E,"19","0","19",0.04496603983385,97.84284671514116,-33.9100619477,150.7988855558
From_KempsCreek_SW_E,"20","0","20",0.04628631917796,97.72772092295695,-33.9102421083,150.8001934853
From_KempsCreek_SW_E,"21","0","21",0.04844047502687,144.53075404821996,-33.9105274786,150.8023286554
From_KempsCreek_SW_E,"22","0","22",0.04999185740169,191.44909086982688,-33.9120479917,150.8020207151
From_KempsCreek_SW_E,"23","0","23",0.05083074863475,191.44939121910880,-33.9128701897,150.8018541950
From_KempsCreek_SW_E,"24","0","24",0.05163689062154,191.44961610999428,-33.9136602894,150.8016941723
From_KempsCreek_SW_E,"25","0","25",0.05220703867093,191.44986014759635,-33.9142190911,150.8015809934
From_KempsCreek_SW_E,"26","0","26",0.05290526438107,191.45000173859918,-33.9149034210,150.8014423867
From_KempsCreek_SW_E,"27","0","27",0.05353893296537,191.45020310027155,-33.9155244785,150.8013165954
From_KempsCreek_SW_E,"28","0","28",0.05420162177352,191.45040446356757,-33.9161739777,150.8011850387
From_KempsCreek_SW_E,"29","0","29",0.05491184507755,144.73191418289721,-33.9168700654,150.8010440454
From_KempsCreek_SW_E,"30","0","30",0.05580207216558,98.01342390035855,-33.9169941676,150.8019255798
From_KempsCreek_SW_E,"31","0","31",0.05654175980952,98.01304307066613,-33.9170972838,150.8026580447
From_KempsCreek_SW_E,"32","0","32",0.05749384216161,98.01266224097219,-33.9172299965,150.8036008322
From_KempsCreek_SW_E,"33","0","33",0.05812298567501,98.01239442953968,-33.9173176940,150.8042238335
From_KempsCreek_SW_E,"34","0","34",0.05879986804450,98.01193284675277,-33.9174120397,150.8048941086
From_KempsCreek_SW_E,"35","0","35",0.05941105046178,98.01173907028618,-33.9174972238,150.8054993256
From_KempsCreek_SW_E,"36","0","36",0.05975692573998,98.01150744543345,-33.9175454305,150.8058418250
From_KempsCreek_SW_E,"37","0","37",0.06024943737590,98.01127582452285,-33.9176140709,150.8063295300
From_KempsCreek_SW_E,"38","0","38",0.06075286637363,97.74415890422360,-33.9176842328,150.8068280459
From_KempsCreek_SW_E,"39","0","39",0.06096206995929,97.47704198449547,-33.9177114562,150.8070354706
From_KempsCreek_SW_E,"40","0","40",0.06135073976880,97.47704198472817,-33.9177620334,150.8074208356
From_KempsCreek_SW_E,"41","0","41",0.06177137657962,97.47704198425112,-33.9178167704,150.8078378958
From_KempsCreek_SW_E,"42","0","42",0.06209830987295,97.47704198372350,-33.9178593139,150.8081620492
From_KempsCreek_SW_E,"43","0","43",0.06235262859121,97.47704198410659,-33.9178924081,150.8084142054
From_KempsCreek_SW_E,"44","0","44",0.06262649966180,97.70698879765979,-33.9179280466,150.8086857478
From_KempsCreek_SW_E,"45","0","45",0.06278045365923,97.93693561796300,-33.9179493051,150.8088382270
From_KempsCreek_SW_E,"46","0","46",0.06306884052446,97.93676509661317,-33.9179891264,150.8091238513
From_KempsCreek_SW_E,"47","0","47",0.06342728108850,97.93659457360184,-33.9180386189,150.8094788586
From_KempsCreek_SW_E,"48","0","48",0.06406486528321,97.93636302604588,-33.9181266547,150.8101103356
From_KempsCreek_SW_E,"49","0","49",0.06502200854779,97.93593774655241,-33.9182588066,150.8110583120
From_KempsCreek_SW_E,"50","0","50",0.06544317814563,97.93574402036866,-33.9183169543,150.8114754482
From_KempsCreek_SW_E,"51","0","51",0.06569895423421,97.93547628958912,-33.9183522674,150.8117287749
From_KempsCreek_SW_E,"52","0","52",0.06728033704329,97.93482782929387,-33.9185705824,150.8132950157
From_KempsCreek_SW_E,"53","0","53",0.06808648677922,97.93444709979110,-33.9186818633,150.8140934479
From_KempsCreek_SW_E,"54","0","54",0.06891042679202,97.93406059409877,-33.9187956000,150.8149095000
From_KempsCreek_SW_E,"55","0","55",0.06999743356273,97.93367408435023,-33.9189456359,150.8159861025
From_KempsCreek_SW_E,"56","0","56",0.07054052323210,97.93329334866007,-33.9190205968,150.8165239940
From_KempsCreek_SW_E,"57","0","57",0.07212192532167,97.93264488049370,-33.9192388516,150.8180902626
From_KempsCreek_SW_E,"58","0","58",0.07279888311134,97.93218340790762,-33.9193322747,150.8187607430
From_KempsCreek_SW_E,"59","0","59",0.07337137292998,97.93198967025928,-33.9194112769,150.8193277556
From_KempsCreek_SW_E,"60","0","60",0.07375604742759,97.93175810912348,-33.9194643610,150.8197087497
From_KempsCreek_SW_E,"61","0","61",0.07475209899235,97.93127122622839,-33.9196018057,150.8206952728
From_KempsCreek_SW_E,"62","0","62",0.07590967556908,97.90080046986991,-33.9197615290,150.8218417770
From_KempsCreek_SW_E,"63","0","63",0.07635808879437,97.96535352370610,-33.9198229329,150.8222859661
From_KempsCreek_SW_E,"64","0","64",0.07681850745535,97.97897595575077,-33.9198874892,150.8227418366
From_KempsCreek_SW_E,"65","0","65",0.07723990370321,97.88780417049797,-33.9199453920,150.8231592357
From_KempsCreek_SW_E,"66","0","66",0.07867626742972,97.88445791464130,-33.9201422605,150.8245820440
From_KempsCreek_SW_E,"67","0","67",0.07934417258164,98.12119231862553,-33.9202339581,150.8252436246
From_KempsCreek_SW_E,"68","0","68",0.07978619576576,98.00202969617506,-33.9202981581,150.8256809607
From_KempsCreek_SW_E,"69","0","69",0.08069592378944,97.76591322265365,-33.9204193066,150.8265825860
From_KempsCreek_SW_E,"70","0","70",0.08201243600068,97.88067053487038,-33.9205997763,150.8278866700
From_KempsCreek_SW_E,"71","0","71",0.08290732108173,97.88232676873703,-33.9207225000,150.8287731000
To_KempsCreek_SW_N,"0","0","0",0.00000000000000,189.79805111868910,-33.8764047516,150.7788515514
To_KempsCreek_SW_N,"1","0","1",0.00083078013717,189.86214062016472,-33.8772234137,150.7787101725
To_KempsCreek_SW_N,"2","0","2",0.00135822036782,189.88720762325701,-33.8777429585,150.7786192523
To_KempsCreek_SW_N,"3","0","3",0.00271644038779,189.84836415134379,-33.8790811643,150.7783869449
To_KempsCreek_SW_N,"4","0","4",0.00328828309614,189.84854317808765,-33.8796445800,150.7782891345
To_KempsCreek_SW_N,"5","0","5",0.00407466086735,189.84872222070700,-33.8804193692,150.7781546290
To_KempsCreek_SW_N,"6","0","6",0.00456271652761,189.84890126216121,-33.8809002320,150.7780711469
To_KempsCreek_SW_N,"7","0","7",0.00543288180668,178.91904990082762,-33.8817575730,150.7779223047
To_KempsCreek_SW_N,"8","0","8",0.00624338459180,178.05548673560432,-33.8825503326,150.7780909671
To_KempsCreek_SW_N,"9","0","9",0.00684200524714,189.64808375337168,-33.8831429491,150.7780063955
To_KempsCreek_SW_N,"10","0","10",0.00769688190862,190.53706230943592,-33.8839816189,150.7778407239
To_KempsCreek_SW_N,"11","0","11",0.01176073629940,190.55283909114493,-33.8879849630,150.7771420478
To_KempsCreek_SW_N,"12","0","12",0.01584083260478,190.98431790988496,-33.8919872722,150.7763491376
To_KempsCreek_SW_N,"13","0","13",0.01736646999616,203.62719410702613,-33.8934860722,150.7760642376
To_KempsCreek_SW_N,"14","0","14",0.01775864998560,156.68887192877415,-33.8938013626,150.7758310057
To_KempsCreek_SW_N,"15","0","15",0.02018318319561,99.70468190946001,-33.8940920521,150.7782380497
To_KempsCreek_SW_N,"16","0","16",0.02045953906322,146.48521911893755,-33.8941519763,150.7785078305
To_KempsCreek_SW_N,"17","0","17",0.02178324676988,143.74409876899787,-33.8954537405,150.7782678052
To_KempsCreek_SW_N,"18","0","18",0.02475298499033,143.44541713713642,-33.8958177737,150.7812151472
To_KempsCreek_SW_N,"19","0","19",0.03018588860595,189.85038353161772,-33.9011705948,150.7802857666
To_KempsCreek_SW_N,"20","0","20",0.03426057115715,233.36791375773171,-33.9051852001,150.7795886425
To_KempsCreek_SW_N,"21","0","21",0.03668541637900,323.36869041263697,-33.9048945247,150.7771812824
To_KempsCreek_SW_N,"22","0","22",0.04076009995239,312.80391500415197,-33.9008799373,150.7778785156
To_KempsCreek_SW_N,"23","0","23",0.04154226436882,222.86013847693704,-33.9010724000,150.7771204000
To_KempsCreek_SW_N,"24","0","24",0.04362782799050,189.96501083945606,-33.9031265000,150.7767595000
From_KempsCreek_SW_N,"0","0","0",0.00000000000000,256.05698619917251,-33.9031265000,150.7767595000
From_KempsCreek_SW_N,"1","0","1",0.00097953096386,222.95547207240358,-33.9033625246,150.7758088301
From_KempsCreek_SW_N,"2","0","2",0.00233775950942,233.37062627835812,-33.9047007154,150.7755763863
From_KempsCreek_SW_N,"3","0","3",0.00718739225490,323.37200019969202,-33.9041191635,150.7707617487
From_KempsCreek_SW_N,"4","0","4",0.01126207853198,53.37242099526595,-33.9001046238,150.7714592726
From_KempsCreek_SW_N,"5","0","5",0.01207031016993,53.37171380750362,-33.9002015561,150.7722616706
From_KempsCreek_SW_N,"6","0","6",0.01478676515589,53.37139086698316,-33.8975251873,150.7727266200
From_KempsCreek_SW_N,"7","0","7",0.01640318382965,53.37051469915573,-33.8977190284,150.7743313738
From_KempsCreek_SW_N,"8","0","8",0.01911963652217,53.30344692945526,-33.8950426476,150.7747962410
From_KempsCreek_SW_N,"9","0","9",0.02261545624271,53.60023726233533,-33.8954537405,150.7782678052
From_KempsCreek_SW_N,"10","0","10",0.02393916394937,326.48521911893755,-33.8941519763,150.7785078305
From_KempsCreek_SW_N,"11","0","11",0.02421551981698,279.70468190945996,-33.8940920521,150.7782380497
From_KempsCreek_SW_N,"12","0","12",0.02664005302699,336.68887192877412,-33.8938013626,150.7758310057
From_KempsCreek_SW_N,"13","0","13",0.02703223301643,23.62719410702614,-33.8934860722,150.7760642376
From_KempsCreek_SW_N,"14","0","14",0.02855787040781,10.98431790988495,-33.8919872722,150.7763491376
From_KempsCreek_SW_N,"15","0","15",0.03263796671319,10.55283909114491,-33.8879849630,150.7771420478
From_KempsCreek_SW_N,"16","0","16",0.03670182110397,10.53706230943593,-33.8839816189,150.7778407239
From_KempsCreek_SW_N,"17","0","17",0.03755669776545,9.64808375337169,-33.8831429491,150.7780063955
From_KempsCreek_SW_N,"18","0","18",0.03815531842079,358.05548673560429,-33.8825503326,150.7780909671
From_KempsCreek_SW_N,"19","0","19",0.03896582120591,358.91904990114790,-33.8817575730,150.7779223047
From_KempsCreek_SW_N,"20","0","20",0.04032404214524,9.84872222013597,-33.8804193692,150.7781546290
From_KempsCreek_SW_N,"21","0","21",0.04111041991645,9.84854317808767,-33.8796445800,150.7782891345
From_KempsCreek_SW_N,"22","0","22",0.04168226262480,9.84836415091175,-33.8790811643,150.7783869449
From_KempsCreek_SW_N,"23","0","23",0.04228310652798,9.84818512478444,-33.8784891742,150.7784897121
From_KempsCreek_SW_N,"24","0","24",0.04304048264478,9.88720762359978,-33.8777429585,150.7786192523
From_KempsCreek_SW_N,"25","0","25",0.04356792287542,9.86214062016471,-33.8772234137,150.7787101725
From_KempsCreek_SW_N,"26","0","26",0.04439870301259,9.79805111868911,-33.8764047516,150.7788515514
From_Austral_NE_E,"0","0","0",0.00000000000000,11.34148562865081,-33.9181266547,150.8101103356
From_Austral_NE_E,"1","0","1",0.00181362347605,35.29768427792789,-33.9163484467,150.8104669958
From_Austral_NE_E,"2","0","2",0.00362404849635,59.25332751298788,-33.9154228943,150.8120229494
From_Austral_NE_E,"3","0","3",0.00543445584808,78.59361566124996,-33.9144973209,150.8135788699
From_Austral_NE_E,"4","0","4",0.00758794911149,97.93394864478032,-33.9147945896,150.8157117469
From_Austral_NE_E,"5","0","5",0.00974145405046,118.68610337771777,-33.9150918219,150.8178446408
From_Austral_NE_E,"6","0","6",0.01144888183719,139.43824870410774,-33.9163889744,150.8189549134
From_Austral_NE_E,"7","0","7",0.01315632437188,165.38654222808231,-33.9176861179,150.8200652190
From_Austral_NE_E,"8","0","8",0.01496994473637,144.63344114354936,-33.9194643610,150.8197087497
From_Austral_NE_E,"9","0","9",0.01596599630112,97.93127122622839,-33.9196018057,150.8206952728
From_Austral_NE_E,"10","0","10",0.01712357287786,97.94881064755984,-33.9197615290,150.8218417770
From_Austral_NE_E,"11","0","11",0.01803240352116,97.93221764656317,-33.9198874892,150.8227418366
From_Austral_NE_E,"12","0","12",0.01845379976901,97.88780417049797,-33.9199453920,150.8231592357
From_Austral_NE_E,"13","0","13",0.01989016349553,97.88445791464130,-33.9201422605,150.8245820440
From_Austral_NE_E,"14","0","14",0.02055806864745,98.12119231862553,-33.9202339581,150.8252436246
From_Austral_NE_E,"15","0","15",0.02100009183157,98.00202969617506,-33.9202981581,150.8256809607
From_Austral_NE_E,"16","0","16",0.02190981985525,97.76668950784409,-33.9204193066,150.8265825860
From_Austral_NE_E,"17","0","17",0.02322632995746,97.88030478696434,-33.9205998114,150.8278866630
From_Austral_NE_E,"18","0","18",0.02412121714667,97.88004270254409,-33.9207225000,150.8287731000
To_Austral_NE_E,"0","0","0",0.00000000000000,277.88004270254402,-33.9207225000,150.8287731000
To_Austral_NE_E,"1","0","1",0.00089488718921,277.88030478696430,-33.9205998114,150.8278866630
To_Austral_NE_E,"2","0","2",0.00221139729142,277.76668950784409,-33.9204193066,150.8265825860
To_Austral_NE_E,"3","0","3",0.00312112531510,278.00202969617504,-33.9202981581,150.8256809607
To_Austral_NE_E,"4","0","4",0.00356314849922,278.12119231862556,-33.9202339581,150.8252436246
To_Austral_NE_E,"5","0","5",0.00423105365114,277.88445791464130,-33.9201422605,150.8245820440
To_Austral_NE_E,"6","0","6",0.00566741737766,277.88780417049793,-33.9199453920,150.8231592357
To_Austral_NE_E,"7","0","7",0.00608881362551,277.93221764656317,-33.9198874892,150.8227418366
To_Austral_NE_E,"8","0","8",0.00699764426881,277.94881064755981,-33.9197615290,150.8218417770
To_Austral_NE_E,"9","0","9",0.00815522084555,277.93127122622838,-33.9196018057,150.8206952728
To_Austral_NE_E,"10","0","10",0.00915127241030,234.63370873724242,-33.9194643610,150.8197087497
To_Austral_NE_E,"11","0","11",0.01096489403693,215.29393792753697,-33.9212426020,150.8193522636
To_Austral_NE_E,"12","0","12",0.01277539590333,239.25254043346692,-33.9221682452,150.8177962746
To_Austral_NE_E,"13","0","13",0.01458591544993,258.59337891108726,-33.9230938672,150.8162402525
To_Austral_NE_E,"14","0","14",0.01673961427667,277.93417257192067,-33.9227965998,150.8141071677
To_Austral_NE_E,"15","0","15",0.01889330142037,298.68783979419129,-33.9224992960,150.8119740998
To_Austral_NE_E,"16","0","16",0.02060075235464,319.44151631830806,-33.9212020827,150.8108638626
To_Austral_NE_E,"17","0","17",0.02230818853612,345.39202881518986,-33.9199048606,150.8097536586
To_Austral_NE_E,"18","0","18",0.02412181327569,11.34202132368012,-33.9181266547,150.8101103356
From_Austral_NE_N,"0","0","0",0.00000000000000,277.93468325846595,-33.9227965998,150.8141071677
From_Austral_NE_N,"1","0","1",0.00215368714370,298.68783979419129,-33.9224992960,150.8119740998
From_Austral_NE_N,"2","0","2",0.00386113807797,319.44151631830806,-33.9212020827,150.8108638626
From_Austral_NE_N,"3","0","3",0.00556857425946,345.39202881518986,-33.9199048606,150.8097536586
From_Austral_NE_N,"4","0","4",0.00738219899903,11.34175347616544,-33.9181266547,150.8101103356
From_Austral_NE_N,"5","0","5",0.00919582247508,35.29768427792789,-33.9163484467,150.8104669958
From_Austral_NE_N,"6","0","6",0.01100624749537,59.25332751298788,-33.9154228943,150.8120229494
From_Austral_NE_N,"7","0","7",0.01281665484711,78.59361566124996,-33.9144973209,150.8135788699
From_Austral_NE_N,"8","0","8",0.01497014811051,52.88161813972401,-33.9147945896,150.8157117469
From_Austral_NE_N,"9","0","9",0.01580746910084,8.83426071188451,-33.9139650728,150.8158258011
From_Austral_NE_N,"10","0","10",0.01727797362353,0.36052312621735,-33.9125162000,150.8160771000
From_Austral_NE_N,"11","0","11",0.01744518684064,350.88130188438453,-33.9123511000,150.8160506000
To_Austral_NE_N,"0","0","0",0.00000000000000,170.88130188438458,-33.9123511000,150.8160506000
To_Austral_NE_N,"1","0","1",0.00016721321711,180.36052312621734,-33.9125162000,150.8160771000
To_Austral_NE_N,"2","0","2",0.00163771773981,188.83426071188455,-33.9139650728,150.8158258011
To_Austral_NE_N,"3","0","3",0.00247503873013,142.88110756077521,-33.9147945896,150.8157117469
To_Austral_NE_N,"4","0","4",0.00462854366911,118.68610337771777,-33.9150918219,150.8178446408
To_Austral_NE_N,"5","0","5",0.00633597145583,139.43824870410774,-33.9163889744,150.8189549134
To_Austral_NE_N,"6","0","6",0.00804341399052,165.38654222799408,-33.9176861179,150.8200652190
To_Austral_NE_N,"7","0","7",0.00985703435504,191.33562333124618,-33.9194643610,150.8197087497
To_Austral_NE_N,"8","0","8",0.01167065598164,215.29393792762522,-33.9212426020,150.8193522636
To_Austral_NE_N,"9","0","9",0.01348115784804,239.25254043346692,-33.9221682452,150.8177962746
To_Austral_NE_N,"10","0","10",0.01529167739464,258.59337891108726,-33.9230938672,150.8162402525
To_Austral_NE_N,"11","0","11",0.01744537622138,277.93366188537533,-33.9227965998,150.8141071677
From_Austral_NE_W,"0","0","0",0.00000000000000,191.33589092493929,-33.9194643610,150.8197087497
From_Austral_NE_W,"1","0","1",0.00181362162663,215.29393792753697,-33.9212426020,150.8193522636
From_Austral_NE_W,"2","0","2",0.00362412349302,239.25254043346692,-33.9221682452,150.8177962746
From_Austral_NE_W,"3","0","3",0.00543464303963,258.59337891098284,-33.9230938672,150.8162402525
From_Austral_NE_W,"4","0","4",0.00758834186642,277.93417257192067,-33.9227965998,150.8141071677
From_Austral_NE_W,"5","0","5",0.00974202901007,298.68783979429566,-33.9224992960,150.8119740998
From_Austral_NE_W,"6","0","6",0.01144947994434,319.44151631830806,-33.9212020827,150.8108638626
From_Austral_NE_W,"7","0","7",0.01315691612582,345.39202881563000,-33.9199048606,150.8097536586
From_Austral_NE_W,"8","0","8",0.01497054086540,324.63930794989074,-33.9181266547,150.8101103356
From_Austral_NE_W,"9","0","9",0.01596656562415,277.93676509772240,-33.9179891264,150.8091238513
From_Austral_NE_W,"10","0","10",0.01640890648680,275.93849395492549,-33.9179280466,150.8086857478
From_Austral_NE_W,"11","0","11",0.01654056547248,277.00626506248540,-33.9179190000,150.8085544000
From_Austral_NE_W,"12","0","12",0.01677213457663,279.05058015076486,-33.9178785000,150.8083264000
From_Austral_NE_W,"13","0","13",0.01705884408149,278.02868246645835,-33.9178384556,150.8080425007
From_Austral_NE_W,"14","0","14",0.01771394546813,277.94500173500961,-33.9177469584,150.8073938205
From_Austral_NE_W,"15","0","15",0.01823635786065,277.86146378188784,-33.9176755050,150.8068763177
From_Austral_NE_W,"16","0","16",0.01891878439722,277.86180958510829,-33.9175821622,150.8062003051
From_Austral_NE_W,"17","0","17",0.01994959131149,277.86216129819729,-33.9174411603,150.8051791874
From_Austral_NE_W,"18","0","18",0.02017354758347,277.86235970838851,-33.9174105247,150.8049573363
From_Austral_NE_W,"19","0","19",0.02036918628016,277.86252900000233,-33.9173837624,150.8047635368
From_Austral_NE_W,"20","0","20",0.02118252743356,277.86284155542154,-33.9172724983,150.8039578420
From_Austral_NE_W,"21","0","21",0.02199770648959,277.86316652628295,-33.9171609773,150.8031503273
From_Austral_NE_W,"22","0","22",0.02229637009191,277.86341216754880,-33.9171201171,150.8028544719
From_Austral_NE_W,"23","0","23",0.02295675025240,277.86370673877957,-33.9170297679,150.8022003015
From_Austral_NE_W,"24","0","24",0.02382307945050,277.86409144751502,-33.9169112366,150.8013421193
From_Austral_NE_W,"25","0","25",0.02467651029877,277.86451193430474,-33.9167944640,150.8004967150
From_Austral_NE_W,"26","0","26",0.02565167260872,277.84021786071673,-33.9166610279,150.7995307252
From_Austral_NE_W,"27","0","27",0.02682567592957,277.82984787103891,-33.9165013785,150.7983676277
From_Austral_NE_W,"28","0","28",0.03046424845914,277.73135848214133,-33.9160048000,150.7947631000
From_Austral_NE_W,"29","0","29",0.03222388758743,277.64413905532075,-33.9157715064,150.7930189945
From_Austral_NE_W,"30","0","30",0.03338170538993,277.66980478483356,-33.9156169846,150.7918715342
From_Austral_NE_W,"31","0","31",0.03437796458312,277.67029103734120,-33.9154840155,150.7908841885
From_Austral_NE_W,"32","0","32",0.03533532847639,277.67071577606833,-33.9153562301,150.7899353911
From_Austral_NE_W,"33","0","33",0.03601242744993,277.67117664510806,-33.9152658489,150.7892643514
From_Austral_NE_W,"34","0","34",0.03759415945532,277.67182427591393,-33.9150546999,150.7876967761
From_Austral_NE_W,"35","0","35",0.03922459612292,277.67259051788733,-33.9148370278,150.7860809350
From_Austral_NE_W,"36","0","36",0.04085502625307,277.67335675518268,-33.9146193348,150.7844651033
From_Austral_NE_W,"37","0","37",0.04243673942141,277.67400436973838,-33.9144081255,150.7828975551
From_Austral_NE_W,"38","0","38",0.04311382657000,277.67446522450626,-33.9143177065,150.7822265325
From_Austral_NE_W,"39","0","39",0.04407116989572,277.67488994942994,-33.9141898554,150.7812777647
From_Austral_NE_W,"40","0","40",0.04506740289943,277.67544743207378,-33.9140568026,150.7802904566
From_Austral_NE_W,"41","0","41",0.04682713538725,277.67611901524003,-33.9138217601,150.7785464918
From_Austral_NE_W,"42","0","42",0.04798491160490,277.67671934144033,-33.9136671054,150.7773990914
