name,vertex_index,vertex_part,vertex_part_index,distance,angle,shape_pt_lat,shape_pt_lon
To_KempsCreek_SW_S,"22","0","22",0.03935126536398,357.90459044294181,-33.9186706223,150.7704866836
To_KempsCreek_SW_S,"23","0","23",0.04116418438828,10.97923386238645,-33.9168908878,150.7708319669
To_KempsCreek_SW_S,"24","0","24",0.04253979026281,10.97880890060949,-33.9155404596,150.7710939501
To_KempsCreek_SW_S,"25","0","25",0.04387102112458,10.97841894279158,-33.9142335925,150.7713474731
To_KempsCreek_SW_S,"26","0","26",0.04524324799298,10.97802630828502,-33.9128864779,150.7716087944
To_KempsCreek_SW_S,"27","0","27",0.04661547420357,10.97763370749185,-33.9115393621,150.7718701062
To_KempsCreek_SW_S,"28","0","28",0.04794670317013,10.97724385184824,-33.9102324916,150.7721236021
To_KempsCreek_SW_S,"29","0","29",0.04932230578548,10.97688928745792,-33.9088820577,150.7723855385
To_KempsCreek_SW_S,"30","0","30",0.05016077805630,10.97659915498678,-33.9080589256,150.7725451923
To_KempsCreek_SW_S,"31","0","31",0.05113521849514,13.66157542550842,-33.9071023121,150.7727307314
To_KempsCreek_SW_S,"32","0","32",0.05197741729271,13.84979020163050,-33.9062941581,150.7729677671
To_KempsCreek_SW_S,"33","0","33",0.05330066654593,11.35273805342615,-33.9049968004,150.7732282506
To_KempsCreek_SW_S,"34","0","34",0.05413946080558,324.64981380651039,-33.9041744176,150.7733933638
To_KempsCreek_SW_S,"35","0","35",0.05629262356127,298.70375345502538,-33.9038767259,150.7712608795
To_KempsCreek_SW_S,"36","0","36",0.05799981969042,319.46097643748226,-33.9025793293,150.7701512486
To_KempsCreek_SW_S,"37","0","37",0.05970700107851,345.40803558331720,-33.9012819238,150.7690416508
To_KempsCreek_SW_S,"38","0","38",0.06152060925393,11.35430704918535,-33.8995038123,150.7693987142
To_KempsCreek_SW_S,"39","0","39",0.06333421616570,35.30706224886762,-33.8977256988,150.7697557607
To_KempsCreek_SW_S,"40","0","40",0.06514438127404,59.25953068423240,-33.8968004477,150.7713115911
To_KempsCreek_SW_S,"41","0","41",0.06695452875897,78.60289839837628,-33.8958751755,150.7728673884
To_KempsCreek_SW_S,"42","0","42",0.06910749787806,97.94682142566987,-33.8961728320,150.7749996822
From_KempsCreek_SW_S,"0","0","0",0.00000000000000,97.94580085793532,-33.8961728320,150.7749996822
From_KempsCreek_SW_S,"1","0","1",0.00215298083464,118.70201314391153,-33.8964704521,150.7771319928
From_KempsCreek_SW_S,"2","0","2",0.00386015398927,139.45770630196958,-33.8977677880,150.7782416593
From_KempsCreek_SW_S,"3","0","3",0.00556734188028,165.40255156354692,-33.8990651150,150.7793513588
From_KempsCreek_SW_S,"4","0","4",0.00738094584764,191.34818424890369,-33.9008432639,150.7789945030
From_KempsCreek_SW_S,"5","0","5",0.00919455107729,215.30332301678604,-33.9026214106,150.7786376302
From_KempsCreek_SW_S,"6","0","6",0.01100479316981,239.25874889064193,-33.9035467524,150.7770817642
From_KempsCreek_SW_S,"7","0","7",0.01281505289736,258.60266655505649,-33.9044720730,150.7755258651
From_KempsCreek_SW_S,"8","0","8",0.01496822737589,234.64940136629136,-33.9041744176,150.7733933638
From_KempsCreek_SW_S,"9","0","9",0.01713027088876,193.84972811033649,-33.9062941581,150.7729677671
From_KempsCreek_SW_S,"10","0","10",0.01797246968633,193.66157542550843,-33.9071023121,150.7727307314
From_KempsCreek_SW_S,"11","0","11",0.01894691012517,190.97659915498679,-33.9080589256,150.7725451923
From_KempsCreek_SW_S,"12","0","12",0.01978538239599,190.97688928745791,-33.9088820577,150.7723855385
From_KempsCreek_SW_S,"13","0","13",0.02116098501134,190.97724385184827,-33.9102324916,150.7721236021
From_KempsCreek_SW_S,"14","0","14",0.02249221397789,190.97763370749183,-33.9115393621,150.7718701062
From_KempsCreek_SW_S,"15","0","15",0.02386444018848,190.97802630828505,-33.9128864779,150.7716087944
From_KempsCreek_SW_S,"16","0","16",0.02523666705688,190.97841894279162,-33.9142335925,150.7713474731
From_KempsCreek_SW_S,"17","0","17",0.02656789791866,190.97880890060947,-33.9155404596,150.7710939501
From_KempsCreek_SW_S,"18","0","18",0.02794350379318,190.97916361433127,-33.9168908878,150.7708319669
From_KempsCreek_SW_S,"19","0","19",0.02878197869912,190.97945391201361,-33.9177140153,150.7706722754
From_KempsCreek_SW_S,"20","0","20",0.02975642281748,177.90465088892370,-33.9186706223,150.7704866836
From_KempsCreek_SW_S,"21","0","21",0.03023231429562,177.34476734720650,-33.9191299301,150.7706112189
From_KempsCreek_SW_S,"22","0","22",0.03159054872796,179.78629685777784,-33.9204681029,150.7703786373
From_KempsCreek_SW_S,"23","0","23",0.03278591152582,180.13850381364614,-33.9216442501,150.7705921086
From_KempsCreek_SW_S,"24","0","24",0.03375995638732,190.56435808421412,-33.9226017849,150.7704135295
From_KempsCreek_SW_S,"25","0","25",0.03459808824927,190.56463941970085,-33.9234257098,150.7702598647
From_KempsCreek_SW_S,"26","0","26",0.03597313233118,190.56498323067277,-33.9247774444,150.7700077540
From_KempsCreek_SW_S,"27","0","27",0.03730382071425,190.56536126323778,-33.9260855736,150.7697637672
From_KempsCreek_SW_S,"28","0","28",0.03867548962432,190.56574195774138,-33.9274339869,150.7695122575
From_KempsCreek_SW_S,"29","0","29",0.04004715912183,190.56612268471363,-33.9287823991,150.7692607387
From_KempsCreek_SW_S,"30","0","30",0.04137784919762,190.56650081763635,-33.9300905251,150.7690167256
From_KempsCreek_SW_S,"31","0","31",0.04275289619044,190.56684477137620,-33.9314422542,150.7687645697
From_KempsCreek_SW_S,"32","0","32",0.04359103040585,190.56716895631067,-33.9322661747,150.7686108683
From_KempsCreek_SW_S,"33","0","33",0.04517551863190,195.35957433040042,-33.9338237900,150.7683202874
From_KempsCreek_SW_S,"34","0","34",0.04662862116129,195.00814901936675,-33.9351879382,150.7678196809
From_KempsCreek_SW_S,"35","0","35",0.05070334254468,233.37656457169558,-33.9392024176,150.7671216058
From_KempsCreek_SW_S,"36","0","36",0.05232052206189,233.37762249710110,-33.9390084531,150.7655161004
From_KempsCreek_SW_S,"37","0","37",0.05639524831162,189.86696324769136,-33.9430229116,150.7648178762
From_KempsCreek_SW_S,"38","0","38",0.05775349132494,188.24937146022950,-33.9443610624,150.7645851179
From_KempsCreek_SW_S,"39","0","39",0.05829992423440,189.33645372160166,-33.9449038394,150.7645220148
From_KempsCreek_SW_S,"40","0","40",0.05911319149322,190.95485479380105,-33.9456992122,150.7643523510
From_KempsCreek_SW_S,"41","0","41",0.06182967984628,233.37961137564079,-33.9483755088,150.7638867919
From_KempsCreek_SW_S,"42","0","42",0.06910768818143,276.89100057232201,-33.9475022868,150.7566613585
To_KempsCreek_SW_W,"0","0","0",0.00000000000000,11.20448707255419,-33.9206997072,150.7367833845
To_KempsCreek_SW_W,"1","0","1",0.00589346151883,54.52160267921899,-33.9149185754,150.7379285499
To_KempsCreek_SW_W,"2","0","2",0.01289487541189,54.52270443914778,-33.9158734636,150.7448645419
To_KempsCreek_SW_W,"3","0","3",0.01551419897440,11.20625940179190,-33.9133040840,150.7453736045
To_KempsCreek_SW_W,"4","0","4",0.01878834984003,11.20539089666396,-33.9100923536,150.7460098838
To_KempsCreek_SW_W,"5","0","5",0.02149248924783,11.20465516853562,-33.9074397595,150.7465353499
To_KempsCreek_SW_W,"6","0","6",0.02286843995823,11.20412352029183,-33.9060900339,150.7468027094
To_KempsCreek_SW_W,"7","0","7",0.02468181135904,354.92494963979885,-33.9043112218,150.7471550492
To_KempsCreek_SW_W,"8","0","8",0.02503535497170,354.25922266147586,-33.9039819495,150.7470263138
To_KempsCreek_SW_W,"9","0","9",0.02911005356201,53.38470656233876,-33.8999675893,150.7477249419
To_KempsCreek_SW_W,"10","0","10",0.03961694050926,53.38089278824947,-33.9012293031,150.7581557976
To_KempsCreek_SW_W,"11","0","11",0.04233340110516,53.37923565021329,-33.8985530061,150.7586211926
To_KempsCreek_SW_W,"12","0","12",0.04556624175544,94.84247745127475,-33.8989410344,150.7618306618
To_KempsCreek_SW_W,"13","0","13",0.05100840006108,95.37038019526292,-33.8992060564,150.7672663632
To_KempsCreek_SW_W,"14","0","14",0.05216565736111,97.94921284711613,-33.8993661048,150.7684124998
To_KempsCreek_SW_W,"15","0","15",0.05316143961029,54.65149809351312,-33.8995038123,150.7693987142
To_KempsCreek_SW_W,"16","0","16",0.05497504652205,35.30706224886762,-33.8977256988,150.7697557607
To_KempsCreek_SW_W,"17","0","17",0.05678521163040,59.25953068423240,-33.8968004477,150.7713115911
To_KempsCreek_SW_W,"18","0","18",0.05859535911533,78.60289839837628,-33.8958751755,150.7728673884
To_KempsCreek_SW_W,"19","0","19",0.06074832823442,97.94631114180258,-33.8961728320,150.7749996822
To_KempsCreek_SW_W,"20","0","20",0.06290130906906,118.70201314391153,-33.8964704521,150.7771319928
To_KempsCreek_SW_W,"21","0","21",0.06460848222369,139.45770630196958,-33.8977677880,150.7782416593
To_KempsCreek_SW_W,"22","0","22",0.06631567011470,165.40255156354692,-33.8990651150,150.7793513588
To_KempsCreek_SW_W,"23","0","23",0.06812927408206,191.34791595304247,-33.9008432639,150.7789945030
From_KempsCreek_SW_W,"0","0","0",0.00000000000000,191.34845254476497,-33.9008432639,150.7789945030
From_KempsCreek_SW_W,"1","0","1",0.00181360522965,215.30332301678604,-33.9026214106,150.7786376302
From_KempsCreek_SW_W,"2","0","2",0.00362384732217,239.25874889064193,-33.9035467524,150.7770817642
From_KempsCreek_SW_W,"3","0","3",0.00543410704971,258.60266655505649,-33.9044720730,150.7755258651
From_KempsCreek_SW_W,"4","0","4",0.00758728152825,277.94653921066958,-33.9041744176,150.7733933638
From_KempsCreek_SW_W,"5","0","5",0.00974044428395,298.70375345556789,-33.9038767259,150.7712608795
From_KempsCreek_SW_W,"6","0","6",0.01144764041313,319.46097643748232,-33.9025793293,150.7701512486
From_KempsCreek_SW_W,"7","0","7",0.01315482180118,345.40803558277469,-33.9012819238,150.7690416508
From_KempsCreek_SW_W,"8","0","8",0.01496842997661,324.65176664234525,-33.8995038123,150.7693987142
From_KempsCreek_SW_W,"9","0","9",0.01596421222579,277.94921284711609,-33.8993661048,150.7684124998
From_KempsCreek_SW_W,"10","0","10",0.01712146952581,275.37038019526290,-33.8992060564,150.7672663632
From_KempsCreek_SW_W,"11","0","11",0.02256362783145,274.84247745127476,-33.8989410344,150.7618306618
From_KempsCreek_SW_W,"12","0","12",0.02579646848173,233.37923565021330,-33.8985530061,150.7586211926
From_KempsCreek_SW_W,"13","0","13",0.02851292907763,233.38089278824950,-33.9012293031,150.7581557976
From_KempsCreek_SW_W,"14","0","14",0.03901981602489,233.38470656233878,-33.8999675893,150.7477249419
From_KempsCreek_SW_W,"15","0","15",0.04309451461519,174.25922266147586,-33.9039819495,150.7470263138
From_KempsCreek_SW_W,"16","0","16",0.04344805822785,174.92494963979891,-33.9043112218,150.7471550492
From_KempsCreek_SW_W,"17","0","17",0.04526142962867,191.20422090693449,-33.9060900339,150.7468027094
From_KempsCreek_SW_W,"18","0","18",0.04796894621233,191.20484994991853,-33.9087459444,150.7462766057
From_KempsCreek_SW_W,"19","0","19",0.04934151974686,191.20534917882341,-33.9100923536,150.7460098838
From_KempsCreek_SW_W,"20","0","20",0.05071409398160,191.20578951123883,-33.9114387615,150.7457431523
From_KempsCreek_SW_W,"21","0","21",0.05261567061252,191.20622713034825,-33.9133040840,150.7453736045
From_KempsCreek_SW_W,"22","0","22",0.05342161605230,191.20661687899909,-33.9140946628,150.7452169736
From_KempsCreek_SW_W,"23","0","23",0.05523499417504,234.52276340982630,-33.9158734636,150.7448645419
From_KempsCreek_SW_W,"24","0","24",0.06223640806811,234.52160267921897,-33.9149185754,150.7379285499
From_KempsCreek_SW_W,"25","0","25",0.06812986958693,191.20448707255417,-33.9206997072,150.7367833845
From_Rossmore_SE_E,"0","0","0",0.00000000000000,10.55965230845720,-33.9286108788,150.7785949651
From_Rossmore_SE_E,"1","0","1",0.00181217676963,34.60104291418653,-33.9268293919,150.7789270630
From_Rossmore_SE_E,"2","0","2",0.00361936775367,58.64187548191797,-33.9258889706,150.7804702892
From_Rossmore_SE_E,"3","0","3",0.00542654103647,78.01011085283756,-33.9249485285,150.7820134820
From_Rossmore_SE_E,"4","0","4",0.00758146005452,97.37839476526052,-33.9252252858,150.7841505551
From_Rossmore_SE_E,"5","0","5",0.00973639015939,118.06243567910920,-33.9255020064,150.7862876441
From_Rossmore_SE_E,"6","0","6",0.01144744644320,138.74646313480795,-33.9267883873,150.7874158896
From_Rossmore_SE_E,"7","0","7",0.01315851782738,164.64970599984781,-33.9280747589,150.7885441685
From_Rossmore_SE_E,"8","0","8",0.01497069217246,143.96472489552806,-33.9298562793,150.7882122632
From_Rossmore_SE_E,"9","0","9",0.01596740266882,97.37572319341470,-33.9299842368,150.7892007260
From_Rossmore_SE_E,"10","0","10",0.01712574487263,94.40652939183438,-33.9301329343,150.7903494843
From_Rossmore_SE_E,"11","0","11",0.01857389699121,95.02020245517987,-33.9301692657,150.7917971806
From_Rossmore_SE_E,"12","0","12",0.01987966093497,98.60254067229840,-33.9303645869,150.7930882534
From_Rossmore_SE_E,"13","0","13",0.02087510188063,98.60195397014354,-33.9305134795,150.7940724961
From_Rossmore_SE_E,"14","0","14",0.02250823337807,98.60125867837860,-33.9307577366,150.7956872583
From_Rossmore_SE_E,"15","0","15",0.02408869003744,98.60049423724041,-33.9309940946,150.7972499413
From_Rossmore_SE_E,"16","0","16",0.02571782554520,98.59972447456673,-33.9312377111,150.7988607590
From_Rossmore_SE_E,"17","0","17",0.02734696818145,98.59887418465817,-33.9314813069,150.8004715870
From_Rossmore_SE_E,"18","0","18",0.02960400737542,98.59802920304919,-33.9318187522,150.8027032582
From_Rossmore_SE_E,"19","0","19",0.03056061219894,98.59741440596832,-33.9319617595,150.8036491132
From_Rossmore_SE_E,"20","0","20",0.03155608170163,98.59692591691619,-33.9321105690,150.8046333974
From_Rossmore_SE_E,"21","0","21",0.03271298203293,97.97379396210511,-33.9322835000,150.8057773000
From_Rossmore_SE_E,"22","0","22",0.03318522548363,97.35074451090335,-33.9323439217,150.8062456621
From_Rossmore_SE_E,"23","0","23",0.03418194570944,97.35025970226937,-33.9324714421,150.8072341912
From_Rossmore_SE_E,"24","0","24",0.03581717534636,97.34937531067526,-33.9326806358,150.8088559847
From_Rossmore_SE_E,"25","0","25",0.03739949405333,97.34880206680926,-33.9328830293,150.8104253060
From_Rossmore_SE_E,"26","0","26",0.03903088858875,97.59265632621276,-33.9330917000,150.8120433000
From_Rossmore_SE_E,"27","0","27",0.04066141166158,98.00147421785722,-33.9333140167,150.8136585959
From_Rossmore_SE_E,"28","0","28",0.04224268018056,98.08211628149544,-33.9335386345,150.8152238297
From_Rossmore_SE_E,"29","0","29",0.04387694470725,97.99748268890967,-33.9337660179,150.8168421984
From_Rossmore_SE_E,"30","0","30",0.04487308310620,97.99691517362005,-33.9339046049,150.8178286493
From_Rossmore_SE_E,"31","0","31",0.04603076062149,97.99591514020403,-33.9340656556,150.8189750698
From_Rossmore_SE_E,"32","0","32",0.04692542597466,97.99644524021284,-33.9341900943,150.8198610388
From_Rossmore_SE_E,"33","0","33",0.04740414334124,96.59319047999934,-33.9342567000,150.8203351000
From_Rossmore_SE_E,"34","0","34",0.04767394891939,90.02333279927340,-33.9342811000,150.8206038000
From_Rossmore_SE_E,"35","0","35",0.04782234612288,72.42346223476164,-33.9342678000,150.8207516000
From_Rossmore_SE_E,"36","0","36",0.04800388531977,58.11779605263800,-33.9341770000,150.8209088000
From_Rossmore_SE_E,"37","0","37",0.04817972538917,54.28483256309637,-33.9340793000,150.8210550000
From_Rossmore_SE_E,"38","0","38",0.04871783877864,40.06557855240542,-33.9337504000,150.8214809000
From_Rossmore_SE_E,"39","0","39",0.04896520611683,18.17782567010350,-33.9335316000,150.8215963000
From_Rossmore_SE_E,"40","0","40",0.04915157612513,355.28811186408137,-33.9333473000,150.8216240000
From_Rossmore_SE_E,"41","0","41",0.04970644753371,347.28097103506968,-33.9328195000,150.8214528000
From_Rossmore_SE_E,"42","0","42",0.04990190494599,352.55240522081607,-33.9326257000,150.8214274000
From_Rossmore_SE_E,"43","0","43",0.04998389305479,352.57160489469879,-33.9325444000,150.8214168000
To_Rossmore_SE_E,"0","0","0",0.00000000000000,172.54455296325617,-33.9325444000,150.8214168000
To_Rossmore_SE_E,"1","0","1",0.00027744550810,167.28664474323111,-33.9328195000,150.8214528000
To_Rossmore_SE_E,"2","0","2",0.00083231691669,175.28811186408129,-33.9333473000,150.8216240000
To_Rossmore_SE_E,"3","0","3",0.00101868692498,198.17782567010352,-33.9335316000,150.8215963000
To_Rossmore_SE_E,"4","0","4",0.00126605426317,220.54861684641793,-33.9337504000,150.8214809000
To_Rossmore_SE_E,"5","0","5",0.00197969700989,236.63899475311453,-33.9341770000,150.8209088000
To_Rossmore_SE_E,"6","0","6",0.00216123620678,252.42346223476167,-33.9342678000,150.8207516000
To_Rossmore_SE_E,"7","0","7",0.00230963341027,270.02333279927342,-33.9342811000,150.8206038000
To_Rossmore_SE_E,"8","0","8",0.00257943898841,276.59319047999929,-33.9342567000,150.8203351000
To_Rossmore_SE_E,"9","0","9",0.00305815635500,277.99644524021284,-33.9341900943,150.8198610388
To_Rossmore_SE_E,"10","0","10",0.00395282170817,277.99591514020398,-33.9340656556,150.8189750698
To_Rossmore_SE_E,"11","0","11",0.00511049922346,277.99691517362004,-33.9339046049,150.8178286493
To_Rossmore_SE_E,"12","0","12",0.00610663762241,277.99740237931610,-33.9337660179,150.8168421984
To_Rossmore_SE_E,"13","0","13",0.00706388536560,277.99782795466047,-33.9336328339,150.8158942611
To_Rossmore_SE_E,"14","0","14",0.00774090214911,278.08222983285646,-33.9335386345,150.8152238297
To_Rossmore_SE_E,"15","0","15",0.00932217066809,278.00147421785721,-33.9333140167,150.8136585959
To_Rossmore_SE_E,"16","0","16",0.01095269374091,277.59265632621276,-33.9330917000,150.8120433000
To_Rossmore_SE_E,"17","0","17",0.01258408827634,277.34880206680924,-33.9328830293,150.8104253060
To_Rossmore_SE_E,"18","0","18",0.01416640698331,277.34937531067527,-33.9326806358,150.8088559847
To_Rossmore_SE_E,"19","0","19",0.01580163662023,277.35025970226934,-33.9324714421,150.8072341912
To_Rossmore_SE_E,"20","0","20",0.01679835684604,277.35074451090338,-33.9323439217,150.8062456621
To_Rossmore_SE_E,"21","0","21",0.01727060029674,277.97379396210511,-33.9322835000,150.8057773000
To_Rossmore_SE_E,"22","0","22",0.01842750062804,278.59703976646063,-33.9321105690,150.8046333974
To_Rossmore_SE_E,"23","0","23",0.02037957495423,278.59791072805660,-33.9318187522,150.8027032582
To_Rossmore_SE_E,"24","0","24",0.02263661414821,278.59887418465814,-33.9314813069,150.8004715870
To_Rossmore_SE_E,"25","0","25",0.02426575678445,278.59972447456676,-33.9312377111,150.7988607590
To_Rossmore_SE_E,"26","0","26",0.02589489229222,278.60049423724041,-33.9309940946,150.7972499413
To_Rossmore_SE_E,"27","0","27",0.02747534895158,278.60125867837854,-33.9307577366,150.7956872583
To_Rossmore_SE_E,"28","0","28",0.02910848044902,278.60195397014354,-33.9305134795,150.7940724961
To_Rossmore_SE_E,"29","0","29",0.03010392139468,278.60254067229840,-33.9303645869,150.7930882534
To_Rossmore_SE_E,"30","0","30",0.03140968533844,275.02020245517986,-33.9301692657,150.7917971806
To_Rossmore_SE_E,"31","0","31",0.03285783745703,274.40652939183440,-33.9301329343,150.7903494843
To_Rossmore_SE_E,"32","0","32",0.03401617966083,277.37572319341467,-33.9299842368,150.7892007260
To_Rossmore_SE_E,"33","0","33",0.03501289015719,233.96497777287956,-33.9298562793,150.7882122632
To_Rossmore_SE_E,"34","0","34",0.03682506552501,214.59722793709233,-33.9316377977,150.7878803419
To_Rossmore_SE_E,"35","0","35",0.03863233067374,238.64103642424260,-33.9325783102,150.7863370845
To_Rossmore_SE_E,"36","0","36",0.04043961353526,258.00985174739060,-33.9335188019,150.7847937936
To_Rossmore_SE_E,"37","0","37",0.04259473896481,277.37861854925143,-33.9332420478,150.7826565120
To_Rossmore_SE_E,"38","0","38",0.04474985330055,298.06412559970056,-33.9329652571,150.7805192463
To_Rossmore_SE_E,"39","0","39",0.04646093497426,318.74964600968542,-33.9316788150,150.7793910320
To_Rossmore_SE_E,"40","0","40",0.04817200154261,344.65516377625062,-33.9303923638,150.7782628512
To_Rossmore_SE_E,"41","0","41",0.04998417933636,10.56015858027416,-33.9286108788,150.7785949651
To_Rossmore_SW_E,"0","0","0",0.00000000000000,172.54455296325617,-33.9325444000,150.8214168000
To_Rossmore_SW_E,"1","0","1",0.00027744550810,167.31430716621162,-33.9328195000,150.8214528000
To_Rossmore_SW_E,"2","0","2",0.00059861960411,162.01838207167353,-33.9331251000,150.8215516000
To_Rossmore_SW_E,"3","0","3",0.00083231727219,175.25009498956828,-33.9333473000,150.8216240000
To_Rossmore_SW_E,"4","0","4",0.00101868728049,198.17782567010352,-33.9335316000,150.8215963000
To_Rossmore_SW_E,"5","0","5",0.00126605461868,220.06557855240544,-33.9337504000,150.8214809000
To_Rossmore_SW_E,"6","0","6",0.00180416800815,234.28483256309633,-33.9340793000,150.8210550000
To_Rossmore_SW_E,"7","0","7",0.00198000807755,238.11779605263800,-33.9341770000,150.8209088000
To_Rossmore_SW_E,"8","0","8",0.00216154727444,252.42346223476167,-33.9342678000,150.8207516000
To_Rossmore_SW_E,"9","0","9",0.00230994447793,270.02333279927342,-33.9342811000,150.8206038000
To_Rossmore_SW_E,"10","0","10",0.00257975005607,276.59319047999929,-33.9342567000,150.8203351000
To_Rossmore_SW_E,"11","0","11",0.00305846742266,277.99644524021284,-33.9341900943,150.8198610388
To_Rossmore_SW_E,"12","0","12",0.00395313277583,277.99591514020398,-33.9340656556,150.8189750698
To_Rossmore_SW_E,"13","0","13",0.00511081029112,277.99690920632270,-33.9339046049,150.8178286493
To_Rossmore_SW_E,"14","0","14",0.00605664480369,277.99739044502076,-33.9337730166,150.8168920131
To_Rossmore_SW_E,"15","0","15",0.00706419643326,277.99782198766246,-33.9336328339,150.8158942611
To_Rossmore_SW_E,"16","0","16",0.00774121321677,278.08222983285646,-33.9335386345,150.8152238297
To_Rossmore_SW_E,"17","0","17",0.00932248173575,278.00147421785721,-33.9333140167,150.8136585959
To_Rossmore_SW_E,"18","0","18",0.01095300480858,277.59325351430346,-33.9330917000,150.8120433000
To_Rossmore_SW_E,"19","0","19",0.01258439705117,277.35030868563820,-33.9328829958,150.8104253126
To_Rossmore_SW_E,"20","0","20",0.01409709005482,277.34971329626899,-33.9326894605,150.8089250512
To_Rossmore_SW_E,"21","0","21",0.01582799272473,277.34825355312682,-33.9324680617,150.8072083665
To_Rossmore_SW_E,"22","0","22",0.01679866791419,277.34930980690541,-33.9323439217,150.8062456621
To_Rossmore_SW_E,"23","0","23",0.01727091136489,277.97379396088729,-33.9322835000,150.8057773000
To_Rossmore_SW_E,"24","0","24",0.01842781169619,278.59692591569836,-33.9321105690,150.8046333974
To_Rossmore_SW_E,"25","0","25",0.01942328119887,278.59749492823823,-33.9319617595,150.8036491132
To_Rossmore_SW_E,"26","0","26",0.02105644801707,278.59819024535949,-33.9317176052,150.8020342998
To_Rossmore_SW_E,"27","0","27",0.02263692521638,278.59895470556330,-33.9314813069,150.8004715870
To_Rossmore_SW_E,"28","0","28",0.02426606785263,278.59972447543157,-33.9312377111,150.7988607590
To_Rossmore_SW_E,"29","0","29",0.02589520336040,278.60049423724041,-33.9309940946,150.7972499413
To_Rossmore_SW_E,"30","0","30",0.02747566001977,278.60125867837854,-33.9307577366,150.7956872583
To_Rossmore_SW_E,"31","0","31",0.02910879151721,278.60195397014354,-33.9305134795,150.7940724961
To_Rossmore_SW_E,"32","0","32",0.03010423246287,278.24407458866369,-33.9303645869,150.7930882534
To_Rossmore_SW_E,"33","0","33",0.03141078372688,274.98151424525429,-33.9301853275,150.7917940578
To_Rossmore_SW_E,"34","0","34",0.03285630708042,274.72630726432357,-33.9301329343,150.7903494843
To_Rossmore_SW_E,"35","0","35",0.03401464928421,277.37583642959481,-33.9299842368,150.7892007260
To_Rossmore_SW_E,"36","0","36",0.03596915742314,277.37670268792539,-33.9297333097,150.7872623922
To_Rossmore_SW_E,"37","0","37",0.03822901205712,277.37766094342953,-33.9294431422,150.7850212439
To_Rossmore_SW_E,"38","0","38",0.03986018782715,277.37850664400065,-33.9292336716,150.7834035738
To_Rossmore_SW_E,"39","0","39",0.04149135724326,277.37927225342440,-33.9290241801,150.7817859129
To_Rossmore_SW_E,"40","0","40",0.04307378778614,277.38003257046995,-33.9288209274,150.7802165899
To_Rossmore_SW_E,"41","0","41",0.04470895972893,277.38086104780001,-33.9286108788,150.7785949651
To_Rossmore_SW_E,"42","0","42",0.04686395143219,277.38170083564074,-33.9283340225,150.7764578315
To_Rossmore_SW_E,"43","0","43",0.04802225488623,277.38234730600340,-33.9281851971,150.7753091288
To_Rossmore_SW_E,"44","0","44",0.04901893203528,233.97275373326841,-33.9280571296,150.7743207139
To_Rossmore_SW_E,"45","0","45",0.05083111089672,214.60501347261487,-33.9298385997,150.7739885145
To_Rossmore_SW_E,"46","0","46",0.05263837622969,238.64767970823596,-33.9307789334,150.7724451478
To_Rossmore_SW_E,"47","0","47",0.05444565926572,258.01648574372541,-33.9317192462,150.7709017477
To_Rossmore_SW_E,"48","0","48",0.05660071253133,277.38524319307828,-33.9314422542,150.7687645697
To_Rossmore_SW_E,"49","0","49",0.05875575468348,298.07174923564867,-33.9311652257,150.7666274076
To_Rossmore_SW_E,"50","0","50",0.06046676804396,318.75824605992744,-33.9298786653,150.7654994320
To_Rossmore_SW_E,"51","0","51",0.06203110867581,342.93065840533922,-33.9287023743,150.7644681701
To_Rossmore_SW_E,"52","0","52",0.06393745250084,7.10257039720165,-33.9268106590,150.7647038819
From_Rossmore_SW_E,"0","0","0",0.00000000000000,10.56857803686653,-33.9268106590,150.7647038819
From_Rossmore_SW_E,"1","0","1",0.00181218021424,34.60882647097071,-33.9250292204,150.7650362579
From_Rossmore_SW_E,"2","0","2",0.00361937130863,58.64851683343326,-33.9240889780,150.7665795932
From_Rossmore_SW_E,"3","0","3",0.00542654471150,78.01674311530489,-33.9231487147,150.7681228951
From_Rossmore_SW_E,"4","0","4",0.00758139159096,97.38501800506167,-33.9234257098,150.7702598647
From_Rossmore_SW_E,"5","0","5",0.00973624957699,118.07005749868885,-33.9237026682,150.7723968501
From_Rossmore_SW_E,"6","0","6",0.01144723761652,138.75508370652838,-33.9249891675,150.7735248571
From_Rossmore_SW_E,"7","0","7",0.01315824075521,164.65847992467559,-33.9262756576,150.7746528974
From_Rossmore_SW_E,"8","0","8",0.01497041859200,143.97250048196622,-33.9280571296,150.7743207139
From_Rossmore_SW_E,"9","0","9",0.01596709574105,97.38234730600340,-33.9281851971,150.7753091288
From_Rossmore_SW_E,"10","0","10",0.01712539919509,97.38181866577757,-33.9283340225,150.7764578315
From_Rossmore_SW_E,"11","0","11",0.01828370585608,97.38117679265353,-33.9284828373,150.7776065388
From_Rossmore_SW_E,"12","0","12",0.02023816855095,97.38031056848263,-33.9287339143,150.7795448073
From_Rossmore_SW_E,"13","0","13",0.02249799338401,97.37935233672044,-33.9290241801,150.7817859129
From_Rossmore_SW_E,"14","0","14",0.02412916280012,97.37850664400065,-33.9292336716,150.7834035738
From_Rossmore_SW_E,"15","0","15",0.02576033857015,97.37766094342955,-33.9294431422,150.7850212439
From_Rossmore_SW_E,"16","0","16",0.02802019320413,97.37682052376204,-33.9297333097,150.7872623922
From_Rossmore_SW_E,"17","0","17",0.02897799084671,97.37620904678619,-33.9298562793,150.7882122632
